Date,Close_TSM,High_TSM,Low_TSM,Open_TSM,Volume_TSM,address1,address2,city,zip,country,phone,fax,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,fullTimeEmployees,compensationAsOfEpochDate,irWebsite,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,shortName,longName,regularMarketChangePercent,regularMarketPrice,marketState,postMarketTime,regularMarketTime,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,hasPrePostMarketData,firstTradeDateMilliseconds,postMarketChangePercent,postMarketPrice,postMarketChange,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,displayName,trailingPegRatio
2003-04-22,3.0521469116210938,3.0633410096136084,2.891703887918275,2.970059716770932,14139694,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,POSTPOST,1759449594,1759435202,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,Taiwan Semiconductor Manufacturing Company,1.5197
2003-04-23,3.07826566696167,3.07826566696167,2.9924475782339237,3.0558784222818254,6224506,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,POSTPOST,1759449594,1759435202,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,Taiwan Semiconductor Manufacturing Company,1.5197
2003-04-24,2.8879735469818115,2.9551357667890703,2.876779446861784,2.9476730333757186,8249739,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,POSTPOST,1759449594,1759435202,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,Taiwan Semiconductor Manufacturing Company,1.5197
2003-04-25,2.8282735347747803,2.8469298917981964,2.7275306830143085,2.7984235540103435,8574252,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,POSTPOST,1759449594,1759435202,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,Taiwan Semiconductor Manufacturing Company,1.5197
2003-04-28,2.8693172931671143,2.9028981661911812,2.768573721729716,2.7984237040950637,9172294,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,POSTPOST,1759449594,1759435202,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,Taiwan Semiconductor Manufacturing Company,1.5197
2003-04-29,3.2088592052459717,3.2125900955235345,3.0036414307693,3.0036414307693,26193134,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,POSTPOST,1759449594,1759435202,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,Taiwan Semiconductor Manufacturing Company,1.5197
2003-04-30,3.1230411529541016,3.1379659058641005,2.6902180805556113,2.6902180805556113,23862792,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,POSTPOST,1759449594,1759435202,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,Taiwan Semiconductor Manufacturing Company,1.5197
2003-05-01,3.1752777099609375,3.197664955302402,3.0931907468901287,3.1267720910848524,10441042,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,POSTPOST,1759449594,1759435202,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,Taiwan Semiconductor Manufacturing Company,1.5197
2003-05-02,3.3058712482452393,3.3394525973174214,3.16408454685155,3.186471795444607,11817515,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,POSTPOST,1759449594,1759435202,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,Taiwan Semiconductor Manufacturing Company,1.5197
2003-05-05,3.2872159481048584,3.34318455567295,3.2125909792865093,3.3058718331724353,6334907,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,POSTPOST,1759449594,1759435202,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,Taiwan Semiconductor Manufacturing Company,1.5197
2003-05-06,3.2461719512939453,3.2872155602557496,3.1864719832830937,3.2872155602557496,11487247,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,POSTPOST,1759449594,1759435202,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,Taiwan Semiconductor Manufacturing Company,1.5197
2003-05-07,3.186471462249756,3.2237841742466924,3.1491592264353665,3.1902028286859587,7076137,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,POSTPOST,1759449594,1759435202,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,Taiwan Semiconductor Manufacturing Company,1.5197
2003-05-08,3.070802688598633,3.1864704890602824,3.055877703594652,3.1155776436105755,7952524,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,POSTPOST,1759449594,1759435202,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,Taiwan Semiconductor Manufacturing Company,1.5197
